"case_id","hypothesis_role","joint_review_rep","family","copula","design","n","time_points","n_subject","n_time","total_observations","mu_strength","sigma_strength","theta_strength","time_shape","dependence","missingness","start_mode","rs_joint_success","rs_separate_success","delta_joint_loglik","delta_copula_loglik","delta_marginal_loglik","delta_elapsed_sec","delta_train_joint_loglik","delta_train_copula_loglik","delta_train_marginal_loglik","delta_train_rmse_mu","delta_train_rmse_sigma","delta_train_rmse_theta","delta_train_rmse_tau","delta_test_joint_log_score","delta_test_log_score_per_obs","delta_test_marginal_log_score","delta_test_copula_log_score","delta_heldout_variogram_score_p05","delta_heldout_variogram_score_p2","delta_benchmark_mean_rmse","delta_benchmark_neg_log_score","delta_benchmark_variogram_score_p05","delta_benchmark_variogram_score_p2","delta_benchmark_theta_time_abs_error"
"JVS04","fewer_time_points_same_rows_nbi",34,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.946847658975,7.707752754561,-4.76090509558594,136.01999999999,2.946847658975,7.707752754561,-4.76090509558594,-0.163561115093438,-0.028985646188664,0.00443826278759596,0.003468813880181,-9.60523784331963,-0.0240130946082999,3.797552379575,-13.40279022289,0.327268211630198,-414.975549999999,-0.163561115093438,0.0240130946082999,0.327268211630198,-414.975549999999,0.003468813880181
"JVS04","fewer_time_points_same_rows_nbi",35,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,4.92426215895603,6.10711612875099,-1.182853969794,131.169999999998,4.92426215895603,6.10711612875099,-1.182853969794,0.065779979707934,-0.02295395646801,0.0189329949532819,0.014004736212137,-44.03470017314,-0.11008675043285,2.58465027484499,-46.619350447983,-0.939131565035602,-443.039069999999,0.065779979707934,0.11008675043285,-0.939131565035602,-443.039069999999,0.014004736212137
"JVS04","fewer_time_points_same_rows_nbi",36,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.07227389664092,4.727906307962,-2.65563241132099,99.6799999999931,2.07227389664092,4.727906307962,-2.65563241132099,-0.0934915182815349,0.0179743505946829,0.00943315670568001,0.00726817555102399,-659.61163456921,-1.64902908642303,3.45862570788506,-663.070260277095,-0.325515226002999,-379.793614999999,-0.0934915182815349,1.64902908642303,-0.325515226002999,-379.793614999999,0.00726817555102399
"JVS04","fewer_time_points_same_rows_nbi",37,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.822707920889,6.26771716090101,-3.44500924001102,175.459999999992,2.822707920889,6.26771716090101,-3.44500924001102,-0.026126652351323,0.018839664066605,0.018670583721066,0.013934537900825,644.04466659571,1.6101116664893,-5.68626910361206,649.730935699321,-0.556829714661298,-2061.197385,-0.026126652351323,-1.6101116664893,-0.556829714661298,-2061.197385,0.013934537900825
"JVS04","fewer_time_points_same_rows_nbi",38,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.37716990402396,3.29964955787702,-1.92247965385297,31.540000000008,1.37716990402396,3.29964955787702,-1.92247965385297,-0.00429197731869191,-0.0315139129882296,0.00252836359434194,0.000826367257757032,-5.9061265539799,-0.0147653163849499,-0.269847130819016,-5.63627942316202,0.0381478342859936,-62.8511300000009,-0.00429197731869191,0.0147653163849499,0.0381478342859936,-62.8511300000009,0.000826367257757032
"JVS04","fewer_time_points_same_rows_nbi",39,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,3.32501546210506,5.207517559899,-1.88250209779301,114.12999999999,3.32501546210506,5.207517559899,-1.88250209779301,-0.105134354967391,-0.00106126161965191,0.01641817988433,0.012780994256575,-24.71964230403,-0.0617991057600706,4.54755960731904,-29.2672019113502,0.0164292590377997,273.963109999997,-0.105134354967391,0.0617991057600706,0.0164292590377997,273.963109999997,0.012780994256575
"JVS04","fewer_time_points_same_rows_nbi",40,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,4.10807025386907,6.864434861154,-2.75636460728595,223.109999999986,4.10807025386907,6.864434861154,-2.75636460728595,-0.215785652264174,-0.0409687277490808,0.00858187956740808,0.00761468027361195,-12.997556534747,-0.0324938913368702,11.050115800772,-24.0476723355199,-0.385270590096603,-2207.127275,-0.215785652264174,0.0324938913368702,-0.385270590096603,-2207.127275,0.00761468027361195
"JVS04","fewer_time_points_same_rows_nbi",41,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.44500954554394,2.29375231701002,0.15125722853395,106.789999999979,2.44500954554394,2.29375231701002,0.15125722853395,0.087966119086448,-0.00990204481934411,-0.000693499838672063,-0.001102160870524,-27.40318015807,-0.0685079503951798,3.27970005664793,-30.6828802147197,-0.6923906397382,94.5314699999999,0.087966119086448,0.0685079503951798,-0.6923906397382,94.5314699999999,-0.001102160870524
"JVS04","fewer_time_points_same_rows_nbi",42,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.45781382542202,5.958158567547,-3.50034474212498,69.6600000000033,2.45781382542202,5.958158567547,-3.50034474212498,-0.047230278118955,-0.0385097778610737,0.00697404060809603,0.00640952548185597,-11.424389097441,-0.0285609727436102,5.57967972104109,-17.004068818482,-1.6184242389205,-843.05128,-0.047230278118955,0.0285609727436102,-1.6184242389205,-843.05128,0.00640952548185597
"JVS04","fewer_time_points_same_rows_nbi",43,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,5.75719030898199,11.8947372548,-6.13754694581894,77.110000000001,5.75719030898199,11.8947372548,-6.13754694581894,-0.198783792135203,-0.0282655216675902,0.02359061475023,0.01740757286673,-676.46804795352,-1.69117011988378,-0.466105697248963,-676.001942256265,0.0457564644067006,178.87124,-0.198783792135203,1.69117011988378,0.0457564644067006,178.87124,0.01740757286673
"JVS04","fewer_time_points_same_rows_nbi",44,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.039825661083,5.35686152021799,-3.31703585913408,99.4099999999746,2.039825661083,5.35686152021799,-3.31703585913408,-0.187497766120784,0.001990050526892,0.010182581999695,0.00730203274983299,-657.79360468424,-1.6444840117106,-2.05956725312592,-655.73403743112,-0.234516274095903,-323.945629999998,-0.187497766120784,1.6444840117106,-0.234516274095903,-323.945629999998,0.00730203274983299
"JVS04","fewer_time_points_same_rows_nbi",45,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.367806383725,2.87790179210199,-1.51009540837708,84.4400000000027,1.367806383725,2.87790179210199,-1.51009540837708,-0.120872277571822,0.0331680333647148,0.00510487227227396,0.00359422285917604,-1.48733453315026,-0.00371833633288965,0.389093293502015,-1.87642782665989,-0.350514503808299,-309.580749999999,-0.120872277571822,0.00371833633288965,-0.350514503808299,-309.580749999999,0.00359422285917604
"JVS04","fewer_time_points_same_rows_nbi",46,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.59733260952305,3.763795984849,-2.16646337532597,77.1200000000103,1.59733260952305,3.763795984849,-2.16646337532597,-0.023449165963066,-0.036749764568286,0.00231391263849401,0.00229600070079,1.73786526644017,0.00434466316610038,5.12411810686592,-3.38625284042496,-1.2869408873707,-536.289764999998,-0.023449165963066,-0.00434466316610038,-1.2869408873707,-536.289764999998,0.00229600070079
"JVS04","fewer_time_points_same_rows_nbi",47,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.71538989622593,3.65717836637302,-1.94178847014609,117.770000000004,1.71538989622593,3.65717836637302,-1.94178847014609,-0.173150317689601,-0.00507307619435102,7.39605582950054e-05,-0.00018175659980002,661.269094087881,1.6531727352197,5.71322969507503,655.555864392803,0.866490656373202,-524.130865000003,-0.173150317689601,-1.6531727352197,0.866490656373202,-524.130865000003,-0.00018175659980002
"JVS04","fewer_time_points_same_rows_nbi",48,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.02371377890006,1.192634662589,-0.168920883688997,65.9400000000023,1.02371377890006,1.192634662589,-0.168920883688997,0.0609172580663,0.012043536926686,-0.000990441197969982,-0.000873649613492011,1299.63392310608,3.24908480776522,-0.684142353156062,1300.31806545924,-0.112437058761294,-197.697864999998,0.0609172580663,-3.24908480776522,-0.112437058761294,-197.697864999998,-0.000873649613492011
"JVS04","fewer_time_points_same_rows_nbi",49,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.17870621719499,2.53133399887699,-1.35262778168192,83.5000000000002,1.17870621719499,2.53133399887699,-1.35262778168192,-0.064803523491518,0.005574848270114,0.00200570631691599,0.00186434216067999,3.77435131757011,0.00943587829392012,1.22388764627794,2.55046367128989,0.646417577787901,888.446795,-0.064803523491518,-0.00943587829392012,0.646417577787901,888.446795,0.00186434216067999
"JVS04","fewer_time_points_same_rows_nbi",50,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.95989418144802,4.40745591651498,-2.44756173506607,237.449999999997,1.95989418144802,4.40745591651498,-2.44756173506607,0.092031729988932,0.0216365693575052,0.000302006589992021,-0.00101025245275799,648.27065436946,1.62067663592364,2.2296086020101,646.041045767438,0.182074879791301,320.188534999999,0.092031729988932,-1.62067663592364,0.182074879791301,320.188534999999,-0.00101025245275799
"JVS04","fewer_time_points_same_rows_nbi",51,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.53296720982291,3.32254270295499,-1.78957549313202,104.720000000001,1.53296720982291,3.32254270295499,-1.78957549313202,-0.147198958578094,0.0223469691063412,0.000632863014012996,0.000408856029552984,-13.6110631754,-0.0340276579386014,-6.985905380791,-6.62515779462046,0.635321949463098,607.960335,-0.147198958578094,0.0340276579386014,0.635321949463098,607.960335,0.000408856029552984
"JVS04","fewer_time_points_same_rows_nbi",52,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.971222625045925,3.457097676079,-2.48587505103296,117.289999999994,0.971222625045925,3.457097676079,-2.48587505103296,-0.13034570619229,-0.0085410286047118,-0.002776235726341,-0.00241627652868004,0.750801892960226,0.00187700473239971,6.78855563125592,-6.03775373829012,0.356920523895404,212.708175,-0.13034570619229,-0.00187700473239971,0.356920523895404,212.708175,-0.00241627652868004
"JVS04","fewer_time_points_same_rows_nbi",53,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.866573058896961,1.60353500297401,-0.736961944077052,72.1100000000005,0.866573058896961,1.60353500297401,-0.736961944077052,0.036558345003579,0.0072866689066695,0.00100272091519099,0.00010769032505703,0.200415135469939,0.000501037838669838,-5.08574185859095,5.28615699405896,-0.169551197501399,-317.072505,0.036558345003579,-0.000501037838669838,-0.169551197501399,-317.072505,0.00010769032505703
"JVS04","fewer_time_points_same_rows_nbi",54,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,3.450390972229,7.136511249618,-3.68612027738902,143.869999999996,3.450390972229,7.136511249618,-3.68612027738902,-0.111205322458477,0.011877964962487,0.00544616054946501,0.00330136505307499,-660.39577439312,-1.6509894359828,1.95417933547094,-662.34995372858,-0.203271108604497,199.809324999998,-0.111205322458477,1.6509894359828,-0.203271108604497,199.809324999998,0.00330136505307499
"JVS04","fewer_time_points_same_rows_nbi",55,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.92161762062301,5.40765985732199,-2.48604223669906,103.880000000004,2.92161762062301,5.40765985732199,-2.48604223669906,-0.057025670315134,-0.002127700732782,0.00318865396383494,0.00314046603643303,-694.77007836663,-1.73692519591659,3.42560185049399,-698.195680217128,0.568921607920899,985.26367,-0.057025670315134,1.73692519591659,0.568921607920899,985.26367,0.00314046603643303
"JVS04","fewer_time_points_same_rows_nbi",56,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.639135839236019,1.39430351566,-0.755167676422957,53.6599999999894,0.639135839236019,1.39430351566,-0.755167676422957,0.045823452581935,0.01950201815337,0.00198041338483201,0.00093415030195998,-2.65072097020698,-0.00662680242551961,-3.97684041710306,1.3261194468957,-0.165189490305998,-580.011210000001,0.045823452581935,0.00662680242551961,-0.165189490305998,-580.011210000001,0.00093415030195998
"JVS04","fewer_time_points_same_rows_nbi",57,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.72805102392203,4.443859348166,-2.71580832424297,104.210000000006,1.72805102392203,4.443859348166,-2.71580832424297,-0.15068542035343,0.0012247831038565,0.00794532275232696,0.00544905801645701,1299.77947045498,3.24944867613745,10.427403783552,1289.35206667143,0.2674856583481,-108.980629999998,-0.15068542035343,-3.24944867613745,0.2674856583481,-108.980629999998,0.00544905801645701
"JVS04","fewer_time_points_same_rows_nbi",58,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.01605006763396,1.132437657069,-0.116387589435021,94.2700000000037,1.01605006763396,1.132437657069,-0.116387589435021,0.085771122828482,-0.0177132203395541,0.00251466417537904,0.000886239535586031,-6.96847302972992,-0.0174211825743202,-2.34908100309701,-4.619392026631,0.601809785170097,546.564685000001,0.085771122828482,0.0174211825743202,0.601809785170097,546.564685000001,0.000886239535586031
"JVS04","fewer_time_points_same_rows_nbi",59,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,3.43137044189291,8.33153960683799,-4.90016916494403,74.75,3.43137044189291,8.33153960683799,-4.90016916494403,-0.060938694182815,-0.06722487594074,0.008189909678605,0.007336295320162,6.20550595958957,0.0155137648990014,6.29239089641192,-0.0868849368198426,0.909147017785997,-112.902034999999,-0.060938694182815,-0.0155137648990014,0.909147017785997,-112.902034999999,0.007336295320162
"JVS04","fewer_time_points_same_rows_nbi",60,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.42521601123201,1.340241146935,-0.915025135701057,23.449999999997,0.42521601123201,1.340241146935,-0.915025135701057,-0.070322531783749,0.0016312230775492,0.000391731896229985,0.00022326725433397,-0.683391780150032,-0.00170847945038055,-0.0583563434960297,-0.625035436650023,0.448141442583605,422.841189999999,-0.070322531783749,0.00170847945038055,0.448141442583605,422.841189999999,0.00022326725433397
"JVS04","fewer_time_points_same_rows_nbi",61,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.32863714991606,3.466126691401,-2.137489541484,68.589999999997,1.32863714991606,3.466126691401,-2.137489541484,-0.046657606798229,-0.0179199240378835,0.00200002476432598,0.00182682614706897,0.501976617600121,0.00125494154402972,5.296210334325,-4.7942337167101,0.561484388405702,94.106894999999,-0.046657606798229,-0.00125494154402972,0.561484388405702,94.106894999999,0.00182682614706897
"JVS04","fewer_time_points_same_rows_nbi",62,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.796113124729,4.63506664549701,-1.83895352076797,90.9999999999859,2.796113124729,4.63506664549701,-1.83895352076797,-0.049232362666312,-0.0442759389902927,0.00793024063551495,0.00773292763491396,-1960.44566427281,-4.901114160682,9.62516761838503,-1970.07083189119,0.449208183923098,319.019110000001,-0.049232362666312,4.901114160682,0.449208183923098,319.019110000001,0.00773292763491396
"JVS04","fewer_time_points_same_rows_nbi",63,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.52305966379799,6.00139218273301,-3.47833251893599,201.37999999999,2.52305966379799,6.00139218273301,-3.47833251893599,-0.020784926730397,-0.0483621855984056,0.00337243763391304,0.00114073804260101,-668.289514967831,-1.6707237874196,0.85793401794399,-669.14744898577,-0.557266288939303,-127.51557,-0.020784926730397,1.6707237874196,-0.557266288939303,-127.51557,0.00114073804260101
"JVS04","fewer_time_points_same_rows_nbi",64,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.86880402684699,3.98049373727599,-2.111689710429,78.4299999999926,1.86880402684699,3.98049373727599,-2.111689710429,-0.019490630842583,-0.092672318691318,0.00392052664806897,0.00311578774417698,-0.69965954231975,-0.00174914885580968,6.5908666870871,-7.29052622941026,-0.324290805214297,375.751810000002,-0.019490630842583,0.00174914885580968,-0.324290805214297,375.751810000002,0.00311578774417698
"JVS04","fewer_time_points_same_rows_nbi",65,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.756001252777082,1.66245976515199,-0.906458512375025,91.6900000000025,0.756001252777082,1.66245976515199,-0.906458512375025,-0.00677951669399299,-0.00116928580270101,0.00111661739584101,-0.000320605770144977,-9.48673159756981,-0.0237168289939405,0.660646796394985,-10.14737839397,-0.2037293830832,-193.49207,-0.00677951669399299,0.0237168289939405,-0.2037293830832,-193.49207,-0.000320605770144977
"JVS04","fewer_time_points_same_rows_nbi",66,"NBI","N","seven_case",40,10,40,10,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,3.23473180279098,3.20052890196101,0.0342029008289728,101.090000000011,3.23473180279098,3.20052890196101,0.0342029008289728,0.089338790205697,0.000210320825891994,0.011246471596046,0.00998467369238104,-6.29057689125102,-0.01572644222813,-2.07087548553307,-4.219701405718,0.367999733935598,-234.49332,0.089338790205697,0.01572644222813,0.367999733935598,-234.49332,0.00998467369238104
